ID,Subject Code,Subject Name,Grade,Credits
23031A0313,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0313,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0314,R2331031,MACHINE TOOLS AND METROLOGY,B,3
23031A0314,R2331032,THERMAL ENGINEERING,E,3
23031A0314,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0314,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0314,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0314,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0314,R2331037,TINKERING LAB,B,1
23031A0314,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0314,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0314,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0315,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0315,R2331032,THERMAL ENGINEERING,D,3
23031A0315,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0315,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0315,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0315,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0315,R2331037,TINKERING LAB,B,1
23031A0315,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0315,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0315,R233105F,PRINCIPLES OF OPERATING SYSTEMS,C,3
23031A0317,R2331031,MACHINE TOOLS AND METROLOGY,A,3
23031A0317,R2331032,THERMAL ENGINEERING,E,3
23031A0317,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0317,R2331034,THERMAL ENGINEERING LAB,ABSENT,0
23031A0317,R2331035,THEORY OF MACHINES LAB,ABSENT,0
23031A0317,R2331036,MACHINE TOOLS AND METROLOGY LAB,ABSENT,0
23031A0317,R2331037,TINKERING LAB,ABSENT,0
23031A0317,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,ABSENT,0
23031A0317,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0317,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0318,R2331031,MACHINE TOOLS AND METROLOGY,E,3
23031A0318,R2331032,THERMAL ENGINEERING,E,3
23031A0318,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0318,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0318,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0318,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0318,R2331037,TINKERING LAB,D,1
23031A0318,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0318,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0318,R233105F,PRINCIPLES OF OPERATING SYSTEMS,E,3
23031A0319,R2331031,MACHINE TOOLS AND METROLOGY,A,3
23031A0319,R2331032,THERMAL ENGINEERING,D,3
23031A0319,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0319,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0319,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0319,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0319,R2331037,TINKERING LAB,D,1
23031A0319,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0319,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0319,R233105F,PRINCIPLES OF OPERATING SYSTEMS,E,3
23031A0320,R2331031,MACHINE TOOLS AND METROLOGY,E,3
23031A0320,R2331032,THERMAL ENGINEERING,E,3
23031A0320,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0320,R2331034,THERMAL ENGINEERING LAB,C,1.5
23031A0320,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0320,R2331036,MACHINE TOOLS AND METROLOGY LAB,A,2
23031A0320,R2331037,TINKERING LAB,C,1
23031A0320,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0320,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0320,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0321,R2331031,MACHINE TOOLS AND METROLOGY,C,3
23031A0321,R2331032,THERMAL ENGINEERING,D,3
23031A0321,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0321,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0321,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0321,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0321,R2331037,TINKERING LAB,B,1
23031A0321,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0321,R233103D,NON-DESTRUCTIVE EVALUATION,C,3
23031A0321,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0322,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0322,R2331032,THERMAL ENGINEERING,E,3
23031A0322,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0322,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0322,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0322,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0322,R2331037,TINKERING LAB,A,1
23031A0322,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0322,R233103D,NON-DESTRUCTIVE EVALUATION,C,3
23031A0322,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0324,R2331031,MACHINE TOOLS AND METROLOGY,S,3
23031A0324,R2331032,THERMAL ENGINEERING,C,3
23031A0324,R2331033,DESIGN OF MACHINE ELEMENTS,D,3
23031A0324,R2331034,THERMAL ENGINEERING LAB,S,1.5
23031A0324,R2331035,THEORY OF MACHINES LAB,S,1.5
23031A0324,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0324,R2331037,TINKERING LAB,C,1
23031A0324,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0324,R233103D,NON-DESTRUCTIVE EVALUATION,B,3
23031A0324,R233105F,PRINCIPLES OF OPERATING SYSTEMS,C,3
23031A0325,R2331031,MACHINE TOOLS AND METROLOGY,C,3
23031A0325,R2331032,THERMAL ENGINEERING,C,3
23031A0325,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0325,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0325,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0325,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0325,R2331037,TINKERING LAB,B,1
23031A0325,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0325,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0325,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0326,R2331031,MACHINE TOOLS AND METROLOGY,E,3
23031A0326,R2331032,THERMAL ENGINEERING,D,3
23031A0326,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0326,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0326,R2331035,THEORY OF MACHINES LAB,B,1.5
23031A0326,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0326,R2331037,TINKERING LAB,C,1
23031A0326,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0326,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0326,R233105F,PRINCIPLES OF OPERATING SYSTEMS,E,3
23031A0327,R2331031,MACHINE TOOLS AND METROLOGY,B,3
23031A0327,R2331032,THERMAL ENGINEERING,D,3
23031A0327,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0327,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0327,R2331035,THEORY OF MACHINES LAB,S,1.5
23031A0327,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0327,R2331037,TINKERING LAB,A,1
23031A0327,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0327,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0327,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0328,R2331031,MACHINE TOOLS AND METROLOGY,C,3
23031A0328,R2331032,THERMAL ENGINEERING,D,3
23031A0328,R2331033,DESIGN OF MACHINE ELEMENTS,D,3
23031A0328,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0328,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0328,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0328,R2331037,TINKERING LAB,A,1
23031A0328,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0328,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0328,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0329,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0329,R2331032,THERMAL ENGINEERING,D,3
23031A0329,R2331033,DESIGN OF MACHINE ELEMENTS,D,3
23031A0329,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0329,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0329,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0329,R2331037,TINKERING LAB,A,1
23031A0329,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0329,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0329,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0330,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0330,R2331032,THERMAL ENGINEERING,E,3
23031A0330,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0330,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0330,R2331035,THEORY OF MACHINES LAB,B,1.5
23031A0330,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0330,R2331037,TINKERING LAB,B,1
23031A0330,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0330,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0330,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0331,R2331031,MACHINE TOOLS AND METROLOGY,C,3
23031A0331,R2331032,THERMAL ENGINEERING,D,3
23031A0331,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0331,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0331,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0331,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0331,R2331037,TINKERING LAB,B,1
23031A0331,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0331,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0331,R233105F,PRINCIPLES OF OPERATING SYSTEMS,E,3
23031A0332,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0332,R2331032,THERMAL ENGINEERING,D,3
23031A0332,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0332,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0332,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0332,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0332,R2331037,TINKERING LAB,C,1
23031A0332,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0332,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0332,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0401,R2331041,ANALOG & DIGITAL IC APPLICATIONS,F,0
23031A0401,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0401,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0401,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0401,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0401,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0401,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0401,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0401,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0401,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,E,3
23031A0402,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0402,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0402,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0402,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0402,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0402,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0402,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0402,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0402,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0402,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0403,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0403,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0403,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0403,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0403,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0403,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0403,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0403,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0403,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0403,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0404,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0404,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0404,R2331043,ANTENNAS AND WAVE PROPAGATION,S,3
23031A0404,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0404,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0404,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0404,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0404,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0404,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0404,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0405,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0405,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0405,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0405,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0405,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0405,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0405,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0405,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0405,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0405,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0406,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0406,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0406,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0406,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0406,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0406,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0406,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0406,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0406,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0406,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0407,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0407,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0407,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0407,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0407,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0407,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0407,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0407,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0407,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
23031A0407,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0408,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0408,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0408,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0408,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0408,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0408,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,B,2
23031A0408,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0408,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0408,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
23031A0408,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0409,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0409,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0409,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0409,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0409,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0409,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,B,2
23031A0409,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0409,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0409,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0409,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0410,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0410,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0410,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0410,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0410,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0410,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0410,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0410,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0410,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0410,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,E,3
23031A0411,R2331041,ANALOG & DIGITAL IC APPLICATIONS,A,3
23031A0411,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0411,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0411,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0411,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0411,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0411,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0411,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0411,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0411,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0412,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0412,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0412,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0412,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0412,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0412,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0412,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0412,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0412,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0412,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,E,3
23031A0413,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0413,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0413,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0413,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0413,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0413,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,B,2
23031A0413,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0413,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0413,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0413,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0414,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0414,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0414,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0414,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0414,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0414,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0414,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0414,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0414,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0414,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0415,R2331041,ANALOG & DIGITAL IC APPLICATIONS,A,3
23031A0415,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0415,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0415,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0415,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0415,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0415,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0415,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0415,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0415,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0416,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0416,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0416,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0416,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0416,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0416,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0416,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0416,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0416,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0416,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0418,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0418,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0418,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0418,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0418,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0418,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0418,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0418,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0418,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0418,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0419,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0419,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0419,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0419,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0419,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0419,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0419,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0419,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0419,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0419,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0421,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0421,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0421,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0421,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0421,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0421,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,B,2
23031A0421,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0421,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0421,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0421,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0422,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0422,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0422,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0422,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0422,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0422,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0422,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0422,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0422,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
23031A0422,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0423,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0423,R2331042,DIGITAL COMMUNICATIONS,D,3
